season,week,celebrity_name,ballroom_partner,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9
24,6,Nancy Kerrigan,Artem Chigvintsev,-0.5457590792537693,2.381762047408161,1.6535736653144422,-1.1322490093886086,-0.9532512970088479,0.012385479287879489,-0.26668932951285007,0.9343672930865439,1.2058106183347157
24,7,Nancy Kerrigan,Artem Chigvintsev,0.46658547132357453,2.390970953621336,2.02246641811392,-1.7201552926140329,0.6774499422511693,-0.13723126952144807,0.1838384374457351,0.35968429779189176,0.37850819141930725
24,1,Nick Viall,Peta Murgatroyd,-1.904327548713631,-1.9467178316965432,0.855772741603729,-0.2670267300961794,0.36748498029363663,-0.25266499607195425,-0.2648278129623615,0.9430616209938344,-0.440716274311998
24,2,Nick Viall,Peta Murgatroyd,-3.3049259175427372,-0.6649953138058734,1.491366289350755,-0.010418722083651527,-0.5736625176651857,-0.47491710043374513,-0.06282459933583946,0.7490445609409856,-0.2797852064092036
24,3,Nick Viall,Peta Murgatroyd,-1.988112096221518,-0.6150928607469209,1.3584211931067918,-0.3938233738070494,0.189561593483042,-0.22110632453745852,-0.1406742221852293,0.7826648417069761,-0.3847803124617452
24,4,Nick Viall,Peta Murgatroyd,-2.7252349046942097,0.8809813704905798,2.2679471474867094,-0.4299195714914509,-0.09606624545589007,-0.5550236206710262,0.2334445514432847,0.43967001101330355,-0.44949494018099206
24,5,Nick Viall,Peta Murgatroyd,0.9364968658647858,0.6098179043193417,2.1253847475504983,-1.1548220952931798,-0.04081581452750878,-0.2708987883952537,0.2435235045533858,0.5809175918686076,-0.16978951927006852
24,6,Nick Viall,Peta Murgatroyd,-3.5678266419561444,3.2059635999613234,1.4866015357035673,-0.1811414206005346,-0.24049376301354258,0.24158509377968543,-0.5300038452371263,1.1066200016642074,0.44819391325494845
24,7,Nick Viall,Peta Murgatroyd,-0.6993023440206875,2.7031781677903295,1.928122706125838,-1.0853673684098262,0.6493237986852777,-0.28801452612640543,0.17440249719373188,0.4971015052552745,-0.6272827127040606
24,1,Normani,Valentin Chmerkovskiy,-0.21269003443056314,-1.5046036409695709,1.178962885254572,2.0536465572798783,0.022416508396764574,-0.9388469070942325,-0.6982085231544823,0.8974196908328924,-0.7490312727464401
24,2,Normani,Valentin Chmerkovskiy,4.47811743474174,-2.583159691693917,1.423561821517381,1.0096847201125565,-0.00893319576683454,-0.585843746983203,0.04647172323831415,0.22150522839757963,-0.23618808087934137
24,3,Normani,Valentin Chmerkovskiy,4.706000583217457,-1.8364279604703093,1.527107307200642,0.9494200777388048,0.5585671487720664,-0.23929909394985563,-0.43688740060595577,0.6682252955500381,-0.036861622757601006
24,4,Normani,Valentin Chmerkovskiy,0.6289496115221141,0.4166640242769688,1.9347299362812138,1.725236711456039,0.19166462359226366,-0.2551757592982369,-1.029500590728274,1.1681258602262752,0.04017609834961575
24,5,Normani,Valentin Chmerkovskiy,5.391312619940609,-0.38588726817226754,2.2597711988500047,0.48664907471887037,0.6666992421371958,-0.4973722602102758,0.18458752836302977,0.04990280868356162,-0.32860356052383255
24,6,Normani,Valentin Chmerkovskiy,3.979989102488223,1.1334451602153923,1.3093619741628426,1.06160749173088,-0.15057486128587427,0.21724245870543235,-0.9522660100552416,1.182868733632775,0.5869941670363592
24,7,Normani,Valentin Chmerkovskiy,5.847404656098397,1.1156860712547407,2.1376035700829803,0.20242361573146592,1.4436325482639256,-0.2500447442743745,0.023272107917126004,0.13977327024539576,-0.4335237325590677
24,8,Normani,Valentin Chmerkovskiy,5.799913155217749,2.3357784133857145,0.5038917705755492,0.30924993983611576,1.8805254332538826,0.5904892428938062,-0.8660624237945289,0.9480450319876309,0.11844002691147296
24,9,Normani,Valentin Chmerkovskiy,1.4806333681160104,5.93799655540066,0.722056165563329,1.1088013229208729,-0.5294539344436562,-0.5622750767745095,-0.454972793925082,0.744012598317892,-0.30878840814156133
24,10,Normani,Valentin Chmerkovskiy,3.1854760385888237,6.456222718439487,0.1117643505782002,0.5546781458064903,-0.3373361173112905,-0.6631094419181677,0.09750007082925774,0.2232256111651595,-0.6124962594024466
24,1,Rashad Jennings,Emma Slater,2.8183440958871753,-2.7366531379609493,1.095197374901861,-1.2978678932166554,-0.016115033771412414,-0.16462736481120863,-0.5115464007400439,1.5511899049896427,-0.18362882394521168
24,2,Rashad Jennings,Emma Slater,3.8593808104824845,-2.6860744874462505,1.2863803824481017,-1.5342217651752565,-0.3421843834624074,0.10568759995354138,-0.3194616501708606,1.331390853292571,0.22788432072865186
24,3,Rashad Jennings,Emma Slater,-0.9633149496949234,-0.4814034863775034,1.3460983524162617,-0.6068483181869959,-0.20283677146764406,0.007144186335672098,-1.0844291669053887,1.9283293776286272,-0.13655738562865782
24,4,Rashad Jennings,Emma Slater,4.776352269393562,-1.3784127004654025,2.5605087749341764,-2.2121088682968906,0.002279507911606426,-0.6546582507037806,0.8605231014017463,0.1721209308578741,-0.6690196479131312
24,5,Rashad Jennings,Emma Slater,-1.1786315800281169,1.651997643794818,1.8095808717186221,-0.644805065821336,-0.2120680181620053,0.3467019216049875,-1.4947958878403895,2.3465847047256303,0.3742160232470195
24,6,Rashad Jennings,Emma Slater,2.045830276786851,1.2788621196124266,1.5937837918639828,-1.5573969835635562,-0.8669323459718697,-0.2937321432536959,0.017655994089274322,0.9675606765018179,-0.29636532986460734
24,7,Rashad Jennings,Emma Slater,3.517650420560323,1.3471187363290407,1.9339334579616805,-2.105894238440641,0.9543602277772816,0.04840935198311695,-0.06968435741043238,0.9264464444183708,-0.5097362613436487
24,8,Rashad Jennings,Emma Slater,3.136116158177816,2.9706748793897373,0.6574873614562058,-1.9809520920016002,0.8304757895446995,0.306709432762061,-0.5595214850195225,1.440384502096144,-0.37822807058935226
24,9,Rashad Jennings,Emma Slater,2.9131122286569138,4.465534818877051,0.5039200078078331,-2.07031055493599,-0.2685970577355786,0.02131432517975565,0.020071263444521436,0.9523191062775443,-0.31641699760549186
24,10,Rashad Jennings,Emma Slater,5.464783493740223,4.238287413061127,-0.4852689652723864,-2.7852290401100253,1.007150282028272,0.7728137964041972,0.20985944577771432,0.5995790240684717,-0.03090720709285746
24,1,Simone Biles,Sasha Farber,4.099041941273686,-2.9604408968915075,1.0625053749103488,-0.41799555119528564,0.23055812547670318,-0.30784831484408326,-1.347849124007499,0.7808001824854187,-0.11140891828701598
24,2,Simone Biles,Sasha Farber,1.2294071763459813,-1.5246825194255982,1.2852153455069375,0.22752917883586407,-0.763084569461082,-0.32026051113345233,-1.7089260700657343,1.0913916041418528,0.09745087992592985
24,3,Simone Biles,Sasha Farber,1.4375732487197517,-0.7336188024323628,1.8901930566314673,-0.07403647872831677,-0.69723750984705,-1.0359693927752789,-0.9814854327568127,0.413939323265223,-0.7504161281226355
24,4,Simone Biles,Sasha Farber,3.666718805040341,-0.9215757933398574,2.1216864759050558,-0.6937539206060925,0.2529964154234374,-0.3520803878776414,-0.9132789266518134,0.2435199650988863,-0.20651094986312374
24,5,Simone Biles,Sasha Farber,3.83639100778291,0.2010375111856732,2.224119375046244,-0.69139161696477,-0.08506383820392048,-0.36460336314482,-1.1535089477503475,0.5700339256000926,-0.08800643155464045
24,6,Simone Biles,Sasha Farber,1.1631073339438014,2.164645614393957,1.5548640259016597,-0.025680287869909932,-1.1494117817207519,-0.2871795197940894,-1.6835377114083943,1.0929863490150284,0.17125087667484076
24,7,Simone Biles,Sasha Farber,3.819518201399029,1.4354220998772276,1.9680316137484903,-1.0490601997983287,0.9796962433192893,-0.3284080949856263,-0.8451305274649149,0.09691851877959472,-0.6703966007101457
24,8,Simone Biles,Sasha Farber,1.6062418739304303,3.9158477045989732,0.7479022194707223,-0.49666143403819407,0.4305004981802911,-0.2561159279883892,-1.5903288356784206,0.8828383413879138,-0.5967532268140953
24,9,Simone Biles,Sasha Farber,5.703750345427307,3.135832141988485,0.32894979492027354,-1.6215919887426262,0.7923904696029445,0.1361475097043739,-0.4373166019410991,-0.32427671155256177,-0.30375651854536384
25,1,Barbara Corcoran,Keo Motsepe,-7.0791685544463165,-1.9727900050272698,-0.9857765427734394,-1.1564737578622837,0.20032900833256767,0.4591251585891786,0.8251369979939801,-0.529103156935451,0.9581575282113804
25,2,Barbara Corcoran,Keo Motsepe,-6.877180629933855,-1.2355570522615205,-0.05474719038477564,-1.2935552557012429,-0.2307931396507144,0.14120798392469364,1.190031009769566,-0.8325670499735439,0.8936748787324155
25,1,Debbie Gibson,Alan Bersten,-4.2783155877125765,-1.7278699256344445,-0.7651989928816003,0.6607500028041169,-0.9401029636275481,-0.41743216800177696,0.15403925806861402,-0.7134718955677689,0.579413584104515
25,2,Debbie Gibson,Alan Bersten,-1.9677636995660477,-1.7852767997178534,-0.06756004845287364,0.12527447435388794,-1.3824085509147037,-0.6220662370150513,0.574177224805898,-0.9798506481974181,0.5725020247197998
25,1,Derek Fisher,Sharna Burgess,-1.9815865691660326,-2.2904411762711296,-0.9950642488493091,0.8838859185821756,-1.0596510489606903,-0.4960699294341685,0.40102201472956034,-0.022176521184344343,0.34102470445356586
25,2,Derek Fisher,Sharna Burgess,-4.652233587174475,-0.8639140350000889,-0.022812803494614092,1.2840890567462444,-1.0314990785062161,-0.6548856789540067,0.4583991114546901,-0.22933675583093294,0.2755263497634331
25,3,Derek Fisher,Sharna Burgess,-1.3714718087557232,-1.1935122114935104,-0.6365269362620716,0.4862709140593319,-0.44397798984766973,-0.3096927897792219,0.5932800205354534,-0.30344714220388513,0.2861020210388772
25,4,Derek Fisher,Sharna Burgess,-4.1782311972975785,0.6607381928134748,0.43247351485906294,0.9856200008235267,-0.734081772081253,-0.5586964461273964,0.5497191960635726,-0.34855587650899256,0.3218287549655108
25,1,Drew Scott,Emma Slater,-5.0881192623230485,-1.7616993355937431,-0.8946474164614812,0.002797423658820639,-0.9623225562345098,-0.1089554082641693,0.38189996008277566,0.5524053495600706,-0.6364770764948148
25,2,Drew Scott,Emma Slater,-2.015083845546455,-1.8594171314693169,-0.08386109682058893,-0.6594658645585432,-1.785772714456757,-0.5217318440060781,0.9535139497394327,0.24107239787822127,-0.7122267711006265
25,3,Drew Scott,Emma Slater,1.2899631079630232,-2.3625238274303086,-0.8352461251937207,-1.4214577319007362,-0.4024769450206244,0.4867583309382518,0.6908808277001572,0.397563449174847,-0.1332018045464397
25,4,Drew Scott,Emma Slater,0.3665304927852418,-1.4179492067700394,-0.2514814494391202,-1.2436602398446137,-0.6067657061051492,0.5711807081151622,0.4161008486234416,0.6553339223511454,0.0729769026267181
25,5,Drew Scott,Emma Slater,-1.4514914282261064,0.31400911625710354,0.27216590073763886,-0.9466499121286185,-0.951934213800542,0.08378078817374773,0.3803598184204403,0.7301620080712948,-0.3367767246280196
25,6,Drew Scott,Emma Slater,-3.0823909244124166,1.7051224391300288,2.296173285522585,-1.0637880624407543,0.9773005949674654,-0.2884672128169288,0.4840756779825349,0.4692197410150987,-1.0560834898404259
25,7,Drew Scott,Emma Slater,2.767401101198328,0.32523223286442365,-0.5809393799324815,-1.789990860469662,-0.47534259665501966,1.0206087801162211,0.18654102902781994,0.9208005303592637,0.39493797488607785
25,8,Drew Scott,Emma Slater,-3.21084656608974,3.4968081790870893,-1.3463962294846439,-0.80898940682688,-0.020120266832521556,0.841090748942861,-0.15039995123388097,0.9739569678572363,-0.16580735220048104
25,9,Drew Scott,Emma Slater,-2.8162330569721825,4.230183388883945,-1.4299138688486435,-1.146331145578254,-0.2474275582361125,0.30189339139101956,0.6950992765974949,0.1640207763658409,-0.8202351029292213
25,10,Drew Scott,Emma Slater,-1.3080810220776045,6.522395741737565,1.3326032619068275,-1.9723566630849838,-1.0321741464740972,-1.1835728807662123,2.3007230685411164,-1.0380733023747795,-1.4486288143357864
25,1,Frankie Muniz,Witney Carson,-0.14372134704682657,-2.7109153757132183,-1.1153849993324172,1.1783582171232452,-1.0184642134008268,-0.4575276480004635,-0.10154610185283607,-0.027942350961410053,-0.018136237891490808
25,2,Frankie Muniz,Witney Carson,3.6205866820493178,-3.4426892803790694,-0.4775932445212224,0.2875427161269161,-0.7802305531993774,-0.34942756068017733,0.5379160976456723,-0.6076916008120652,0.1673376448369002
25,3,Frankie Muniz,Witney Carson,-1.1257173019576643,-0.9593379904791214,-0.7950975222984592,1.2385560357415493,-0.46803198401073126,0.01732356509038161,-0.5933610814321495,0.33251630382944913,0.304034561113907
25,4,Frankie Muniz,Witney Carson,0.8288462380019016,-1.2943497172888894,-0.191505087581158,0.6226758263130695,-0.2647891859721481,-0.1416216561266494,0.1479469687647268,-0.4101899848780853,0.06489010014782766
25,5,Frankie Muniz,Witney Carson,3.294106817857688,-0.95946884767088,0.27793599579513056,0.0905241356236743,-0.33862921231446824,-0.3198855274494554,0.39801820676608524,-0.5113791355696632,0.011155210904773092
25,6,Frankie Muniz,Witney Carson,-0.8467393808583307,1.3977850603678148,2.093714536343621,0.6629215618428336,1.2095232613961973,-0.447891360206799,-0.464136694464373,0.1930825424248157,-0.3821935423925133
25,7,Frankie Muniz,Witney Carson,4.712739839797129,-0.02178151397125332,-0.6082885910702377,-0.14480139353553415,0.1161566061772064,0.6886661304476985,-0.2725475219155698,0.05094506964241713,0.8025868923170061
25,8,Frankie Muniz,Witney Carson,1.4061829794051701,2.280445996304846,-1.3988119005194575,0.39177272813680686,-0.03888951740917759,0.369505812342826,-0.49414782522630113,0.2172035890943554,0.20997727293488416
25,9,Frankie Muniz,Witney Carson,-0.758061963330443,4.118849081188837,-1.40556841373723,0.6172652736745244,-0.4202263877355917,-0.20102005078307428,-0.03865581551790216,-0.2644928021375629,-0.37155091723855027
25,10,Frankie Muniz,Witney Carson,1.2656899626797866,5.978493161297671,1.3284424645273898,-0.3453778763921288,-1.0778662604059739,-1.7118173296931891,1.7256138443617282,-1.6435287181125688,-1.1411769236971039
25,1,Jordan Fisher,Lindsay Arnold,3.5417320298367145,-3.7370352909209696,-1.273446388583046,0.7032629576409604,-0.8312787835519811,-0.18169671429682616,-0.7672958249194708,-0.5226561223332141,0.39262519328757756
25,2,Jordan Fisher,Lindsay Arnold,3.7135691708479888,-3.32593017314546,-0.5521811006618419,0.5648073087412304,-0.8640159652857485,-0.23935906758647527,-0.5872210796564318,-0.7203797309447986,0.3882084473499123
25,3,Jordan Fisher,Lindsay Arnold,3.087025105158343,-2.241086399269404,-0.7271019612502075,0.5632035571316126,-0.4019649606040292,-0.09226813079136051,-0.7467500681905996,-0.6374845821849852,0.30331587370513224
25,4,Jordan Fisher,Lindsay Arnold,4.578659668760774,-2.0237161568055475,0.08859397584038439,0.20350757059632854,-0.679761956722857,-0.2589030457196304,-0.40405252816859705,-0.9044621652911935,0.33447259912537847
25,5,Jordan Fisher,Lindsay Arnold,4.555253337591018,-1.2606978736417758,0.0931464655123684,0.17286658882088374,-0.13179125149569895,0.1192479737781335,-0.8543083739374783,-0.5098233869245941,0.5481228353478639
25,6,Jordan Fisher,Lindsay Arnold,4.035924496445778,0.3028028866519028,2.7332691356140675,-0.19619868507939572,0.8891780711120186,-0.9665585204365521,-0.27390977517260007,-0.9749439127508834,-0.5711353999918387
25,7,Jordan Fisher,Lindsay Arnold,0.7939141765149627,1.9829947848950418,-0.6524867989603511,1.1685454589376834,-0.8041155439740176,0.7775459026532692,-2.4725421557960803,1.0512591605657322,1.305324886016031
25,8,Jordan Fisher,Lindsay Arnold,5.078627315016049,0.8051511820580453,-1.2861701195029611,-0.3098721728494892,0.4300955981457639,0.18969849471440217,-0.3341033209705543,-1.1789719273395234,-0.07212449009399707
25,9,Jordan Fisher,Lindsay Arnold,4.9222842126094575,1.6634870289965205,-1.8374054438558514,-0.2737578346258595,0.6208221052377432,0.6793370804316313,-0.7656177571978148,-0.812190879810107,0.30172780143281575
25,10,Jordan Fisher,Lindsay Arnold,5.85011426506352,3.38000130458999,0.5752094858172213,-1.0370598444611072,0.6720502254822434,-0.35728175522647143,0.6356929057317602,-2.0198448124041217,-0.28847977133915026
25,1,Lindsey Stirling,Mark Ballas,3.6047232416224744,-3.6883100596877676,-1.2900450202634832,1.3875430863617704,-0.6129896421015496,-0.05775725803313175,0.4936421885980297,0.5632132105105258,0.2762350060955496
25,2,Lindsey Stirling,Mark Ballas,1.1210823229514688,-2.1653659685481097,-0.3121451591011151,1.8327042983057178,-1.3185161616905485,-0.5235044477258671,0.4506567108579541,0.6251977236370506,0.02053854109485182
25,3,Lindsey Stirling,Mark Ballas,4.417437677428531,-2.4564703832292385,-0.5000560834257163,0.9482237039461808,-0.4347217482858644,-0.3012684891406934,1.0034307456636897,0.05021884313330162,-0.03586285762867966
25,4,Lindsey Stirling,Mark Ballas,2.2357319011490686,-1.2458949851372918,-0.1686157023021661,1.4453684688044839,-0.4016290436272518,0.1520569367138061,0.16652313769984986,0.7817823805189418,0.43851049522808355
25,5,Lindsey Stirling,Mark Ballas,2.3205704747191542,-0.3905987615556492,0.24558209916834728,1.265380083838873,-0.40431161268182747,-0.27735392279545656,0.5282771507823731,0.46454018257434,-0.06427068949859539
25,6,Lindsey Stirling,Mark Ballas,5.31489062824397,-0.29113922758402905,2.6946342045299922,0.12913689148570134,1.5613664175060558,-0.792849111211578,1.3830567125171134,-0.3319360155965328,-0.792763486462046
25,7,Lindsey Stirling,Mark Ballas,-1.4147020525834888,2.89894385122259,-0.6425057728623833,2.327709547612955,-0.5567358169120739,0.9456645540318708,-1.5416145415936389,2.3784473990457333,1.25971343597518
25,8,Lindsey Stirling,Mark Ballas,3.0942527042518093,1.3408221158276956,-1.474509908911804,0.7563822689513547,0.697937895801597,0.3084023026210361,0.7011826456129343,0.04877891731814772,-0.3344004231700655
