season,week,celebrity_name,ballroom_partner,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30
16,5,Alexandra Raisman,Mark Ballas,-1.3851357585683497,-0.04029718927598083,1.5140316550294106,-0.42963928330019585,0.11692240373303514,-1.1422614019960113,-0.11968391284114452,0.5092581305782019,-0.4964518223618547,-0.6594411668148881,-0.35250506665544634,-0.01254186475941016,0.13714514571919248,-0.28868247559609117,0.6715847541291429,-0.2026389330300657,-0.04956302502084019,-0.09859397526855251,-0.0808620017422588,-0.08054972999124908,-0.04067999682802262,0.07264197230614636,0.22440152228995966,-0.028781725001022038,0.06484828235295458,0.05637888835839356,0.10665640245503014,-0.3399953902206695,0.5317212574250276,0.23639609345939333
16,6,Alexandra Raisman,Mark Ballas,-2.76940884920917,-0.20482783552768807,0.9261665630990082,-0.26113948924751296,0.28543817552448336,-0.8947102671137507,-0.14309162922863272,0.8612491934713378,-0.5994951556909051,-0.42864211347428127,-0.4766584941005987,0.21566537724713292,0.19184143721344646,-0.3486315141897801,0.697463407261749,-0.3207134674706587,-0.013141394164967887,-0.11406673453964955,-0.018129818729050985,-0.05639188746331345,-0.09398153957095563,0.1101009620746678,0.2777767510779696,-0.028567790356723695,0.08159372297980311,0.04844123951478994,0.08792465998041213,-0.3482707195938269,0.4873374307728156,0.2199226307106964
16,7,Alexandra Raisman,Mark Ballas,-3.852236856393308,0.01161453441986723,0.4525833972701149,-0.004866792497481381,0.38597740097084404,-0.7036605722026887,0.3310879628000201,1.000109600937284,-0.4435917583716402,-0.6831303946008329,-0.4351121188148866,0.015945680995943012,0.14128840374423282,-0.2975754519954503,0.6586903037224481,-0.274168213213377,-0.025479874762475305,-0.09709404092421049,-0.05009827352792379,-0.11945844376942533,-0.08593137943439673,0.09007861389934518,0.27085410350592626,-0.05314863013803168,0.09474841502187731,0.006896737616408674,0.0626281614813621,-0.3508600224128258,0.41034615498237775,0.1597168098961324
16,8,Alexandra Raisman,Mark Ballas,-3.083629662014854,1.051080053567404,0.7446083891861746,-0.17876283275713487,0.31331140661119544,-0.8603538375063529,-0.09146461901442499,1.0881123960020922,-0.5827969444739083,-0.4762630526514673,-0.4768853491524914,0.18011813026695972,0.19277065067797186,-0.3374047798602322,0.6930756790752328,-0.325102601279163,-0.007407308015541,-0.10795718921948469,0.02648519163999511,-0.04962516904497683,-0.12800119598858872,0.10075039455681892,0.2863192689180647,-0.027085891120373067,0.06882630377057894,0.03556114310614864,0.07448841603870965,-0.3536458261295375,0.4550510381411542,0.1994701263394073
16,9,Alexandra Raisman,Mark Ballas,-4.097825144321017,1.0179204367947228,0.29448211976498573,-0.0390328650790515,0.44058983339208296,-0.6550948485406859,-0.18148682145318878,1.502903432873871,-0.5287591830693101,-0.6154474239687941,-0.4689478127736936,0.12791034857996736,0.17872896251771656,-0.3286685924220343,0.6791260851905421,-0.36623216621836174,0.01617252090619374,-0.12114982842144353,0.0840374790630416,-0.009860505966715307,-0.1959650947298529,0.10108188633653348,0.3429743525305129,-0.013648961534482452,0.07417993564268474,0.010575953185446518,0.04229028404898332,-0.36535804673883393,0.36494350781122964,0.1383828340814755
16,10,Alexandra Raisman,Mark Ballas,-2.132064455638478,3.45207704275375,1.107149198309432,-0.25245300221397876,0.16784981858817194,-1.1373500140053017,0.2568994810244562,0.6987179283119326,-0.7711205656451351,-0.017262302393491802,-0.5956509155979595,0.42826079008665036,0.2766381135600693,-0.38481589399670635,0.7431513193285847,-0.31366779576357134,-0.0320613022950441,-0.07088896212764159,-0.0001301941646585569,-0.13891897320410102,-0.048019084870835144,0.10985735835673524,0.18425795108157375,-0.06748586736005965,0.04072875592232743,0.06277497124595022,0.1154629509896487,-0.3387063022307548,0.5931395372827338,0.3085746494506376
16,1,Andy Dick,Sharna Burgess,3.8898127453336815,-0.3059827052356183,1.624195985358745,-0.42549922604309665,0.14067560994360698,0.25769077522442074,-0.012317411595966506,-0.5510670362817137,-0.0020625683741592737,0.012666182625132583,-0.04155476954253823,0.2133361903563255,0.5830637199144293,-0.242474416146889,0.19425735078746464,-0.25674349424984216,-0.17135186279975878,-0.12031561367905098,0.01930102645808538,0.14380128023535244,0.416033383181274,-0.6413313383720627,-0.4756923575372121,0.5242910997432642,-0.008394655901032673,0.18444327488028767,0.11634944658191762,-0.010875149248814796,-0.029541929829813712,0.1913003809321774
16,2,Andy Dick,Sharna Burgess,0.9956933550738852,-1.8221284839360363,0.38263717204822856,-0.073774268778115,0.5120362879178036,0.8800985040073045,-0.4000963788505782,0.4961484336968488,0.17936152601253802,-0.47043220899820304,-0.0032288056746329896,0.003653303046177725,0.5108262771130274,-0.24971164890449304,0.12400842721289193,-0.30407024221634144,-0.15669298438961432,-0.18648429386457915,-0.06897179493034986,0.2704381151549556,0.46104890731965853,-0.6037643627158206,-0.37935437070126954,0.5876587351768616,0.08803499718806218,0.26869038617534863,0.17334001165845284,0.04861176775254554,0.20133996779512908,0.30357686976348824
16,3,Andy Dick,Sharna Burgess,2.9029318998249236,0.11405756067966881,1.1544989863829656,-0.2771945619934647,0.2580289455778903,0.4709620241008215,-0.3262733703824764,0.0782746199403927,0.09707506274352083,-0.3096547809572642,0.004867536451493154,0.044141663353657656,0.545455573171809,-0.2272971858584787,0.14944633478267227,-0.2812330128848961,-0.15858813073359596,-0.16396213316721867,0.0618078729148077,0.314493322626007,0.356830217996494,-0.6371464746842749,-0.3777552280218108,0.5968829212031191,0.013978445293806686,0.25447950065581265,0.14980261813660714,0.01926343620560001,0.11788049120495905,0.26288348414512847
16,4,Andy Dick,Sharna Burgess,1.261118859509521,-0.11956384829657137,0.4530716808916997,-0.05719774187794338,0.45731234632089096,0.7737224824474829,-0.24088565110805335,0.46090094160274586,0.0862531913726582,-0.25895568773482397,-0.06868710676205719,0.12788514235905357,0.5582954884095325,-0.2650611835605192,0.14916771029475306,-0.33301097318081435,-0.1487876983086594,-0.17156173279343995,0.013541317138474764,0.27651474827346684,0.40667283960174117,-0.6059121770691489,-0.377796176637931,0.5824223863966149,0.05636915976161867,0.26064614137896963,0.161070003649446,0.03530648535970795,0.1673962721518253,0.2943213746083191
16,5,Andy Dick,Sharna Burgess,2.6804141599412916,1.2185768255620464,0.9876025819930764,-0.2930145739626764,0.31481860394072,0.5363476523404305,-0.7684166061830986,0.6215623621114819,0.2043234960427905,-0.6573399412466135,0.10757586467463726,-0.17749936489963494,0.4907564600443133,-0.2004382905836958,0.1149681970471776,-0.22886577034326294,-0.16876512537920968,-0.17499958173512586,0.005410837924864993,0.3358585698180619,0.42420246968430014,-0.6496185939708634,-0.4001106957045583,0.6229848286219941,0.030120912530276038,0.2900468212107208,0.18686974323979796,0.047950440687977006,0.2469584189604501,0.3268292132855752
16,6,Andy Dick,Sharna Burgess,1.8439830367293442,1.9076459128109688,0.6632756202691429,-0.08845177495897076,0.35937102036964214,0.5810656073096991,0.0013967480867708194,0.23449309820796044,-0.10045478142000394,0.17633480857175135,-0.19475352858657843,0.39201429968452767,0.6435748127703722,-0.31339419723863604,0.1983644855371016,-0.36930479324403526,-0.14934876425516808,-0.14808569234224772,0.06518855244952827,0.24734489469619567,0.4011857320915202,-0.5939875914315033,-0.4157874585830613,0.5617854969549912,0.024865201310629755,0.2726008059878505,0.17315125988692895,0.03203853453506266,0.21081420406776888,0.3432033076609875
16,7,Andy Dick,Sharna Burgess,2.6461820760244956,2.399884335788457,0.8948746714879441,-0.36065873081010746,0.3587011251220406,0.572322961464552,-1.3433120208539515,1.1943192158058855,0.30343834101608597,-1.0144790907918875,0.22082788184839008,-0.40208912453790996,0.43526962138706254,-0.17771179516626703,0.08162258097769601,-0.1703944495357691,-0.18141299183733395,-0.18931861138374143,-0.06596871306623985,0.3627373149025858,0.5114677851237924,-0.6607741574638409,-0.43227274412282246,0.6542102908537945,0.04759099576826453,0.33883820299978973,0.2366030567253137,0.08349645672802819,0.4178694572845094,0.41649543104558606
16,1,D. L. Hughley,Cheryl Burke,4.864394914579035,-0.3879044791590787,2.54967217374334,-0.2510014599494405,1.6427439027235362,-0.37791134852739827,-0.8805571134110461,0.4832851336626975,0.37168424548335555,-0.9040713306485646,0.32310962893449746,-0.23284273993693183,0.38741477364881727,-0.4605248369846223,0.09615287076215814,0.143433729269624,-0.04429755356953588,-0.19922355053829588,0.057454358666466455,0.28800791736800946,0.1899210379284143,-0.28934325182749143,-0.3687075802763012,-0.08962542707124907,-0.32728766953418287,-0.15651043537228282,-0.1945479791008594,-0.1682395277092217,0.6007051389678092,-0.36157855303492625
16,2,D. L. Hughley,Cheryl Burke,3.9459543217553743,-0.13679614665845563,2.1789386574950376,0.01724587370962758,1.6838129050644115,-0.2686388417206397,-0.24590974140531355,0.31388272609886353,0.26172770298775205,-0.5601482840153408,0.1550139670603919,0.003677402228306814,0.45997562856342855,-0.5018691967671016,0.11456266446352559,0.044847096088301334,-0.027317589380229768,-0.20617831084784202,0.16349294766620115,0.3679371716993901,0.0748793992027313,-0.2615152579707834,-0.28318032270204513,-0.08043571009005201,-0.3303237871432415,-0.1332025137189263,-0.2000067070313398,-0.17083017526452962,0.614829914727826,-0.34165973749810186
16,3,D. L. Hughley,Cheryl Burke,3.5715070815978684,0.2935436332547129,1.9936726899635648,0.03890065287386803,1.7414940782859558,-0.19751399336475933,-0.42222056730288304,0.5760521904082117,0.2510245446624431,-0.5776612747038641,0.14685576246173426,0.014860104484748116,0.4623675302655552,-0.5174864945954549,0.1140391395343612,0.03240873600210192,-0.02433105524223403,-0.2133233555331205,0.14462961156285728,0.37364022746472814,0.10560135083064705,-0.25151990763931364,-0.28951414606320863,-0.0734288828404075,-0.31735445148702224,-0.11300008542885207,-0.18101753712669505,-0.15744644597877008,0.6830947312769015,-0.3003333501582892
16,4,D. L. Hughley,Cheryl Burke,1.2756836311064896,-0.1618779774258515,1.0370896005309136,0.3813029284711675,2.000535142580295,0.19882513886540465,-0.01954431720758453,0.8626119998381206,0.16581808230006323,-0.28910443973304767,-0.026450254588060468,0.267783918245369,0.516122119077111,-0.5914385793955077,0.1344093379856138,-0.06507479234238794,-0.009447495122605037,-0.21346297217840174,0.09094774791126269,0.290683095499536,0.16417571444623913,-0.19811255191664984,-0.295229044945015,-0.11374069862040001,-0.26347699699119187,-0.11624900755949458,-0.1745710736405194,-0.14353251684589566,0.7197876167259559,-0.26658522128730733
16,5,D. L. Hughley,Cheryl Burke,2.69497893153826,1.176262696432766,1.5716205016322908,0.14548609638643445,1.8580414002001249,-0.03854969124164777,-0.5470752722826298,1.023273420346856,0.2838883869701955,-0.6874886932448372,0.14981271684863406,-0.03760058901331975,0.44858309071189195,-0.5268156864186843,0.10020982473803833,0.03907041049516354,-0.029424922193155373,-0.21690082112008766,0.08281726869765296,0.350026917044131,0.1817053445287981,-0.24181896881836412,-0.31754356401164235,-0.07317825639502071,-0.28972524422253454,-0.08684832772774348,-0.14877133405016751,-0.13088856151762662,0.7993497635345806,-0.23407738261005118
16,1,Dorothy Hamill,Tristan MacManus,1.1277892356465349,-3.190284629987699,-2.967302997751326,0.27135779335283694,0.211060979699605,1.2668643314844674,0.011692308906008135,1.1691980765932877,0.0018912426295931706,-0.284582729902243,-0.5137039704839967,0.6401580773568538,-0.07075045142202305,0.013612275324767886,0.7676249459823052,-0.4687474207755162,0.21268110791779854,0.07013252521747147,-0.3579947692883409,-0.5673642625096275,0.08390903567181747,0.36015838187555665,0.13650546316383805,0.2464165388075507,0.0958945321294741,-0.14501244034602415,-0.3738596369985566,0.5906454880520421,0.23870495100501204,-0.21312695609817284
16,2,Dorothy Hamill,Tristan MacManus,5.91015160202774,0.0033175042684108766,-1.0233653413242523,-0.23268714025298043,-0.41461346993054965,0.35146876146544587,-0.20215415937212053,0.43592084914909246,0.12184504870801596,-0.7004729958520063,-0.24543390778933732,0.19578993913242,-0.1283936590288993,0.18274215804992042,0.731896208258632,-0.3248363186574596,0.20069079226046266,0.07715244811448571,-0.02177106023931082,-0.2596468888709807,-0.26031970209798033,0.23298228186212022,0.25836850996338057,0.3597546969174776,-0.07461342235670385,-0.14126892386881046,-0.42659974499207504,0.5343660095089616,0.06868056851721212,-0.33431958500684283
16,1,Ingo Rademacher,Kym Johnson,0.7299054188680545,-2.0574329412698096,0.40100304974822315,-0.22867630368749142,0.4306297238710096,0.36239783626262567,-0.6342423817194207,-0.3051471861494492,-0.2726153505939203,0.9344333975175781,-0.23284525411270401,-0.9958381465039856,-0.4751212723168097,0.403412849984093,0.2725196555089846,0.39097411264274107,-0.32461798222241195,-0.08049403930582227,-0.18529500710065128,0.3584399784271316,0.031408076324550824,0.5722434543627525,-0.41087723305667695,0.07553905738204156,0.015342140346991717,-0.046896851652954104,0.11342683413373081,0.045687167591876666,-0.07018746232362327,-0.04013060012422941
16,2,Ingo Rademacher,Kym Johnson,0.6831960790414291,-1.7866770591545533,0.34401622968515266,-0.18277793329455072,0.42678594326131514,0.4070225477602345,-0.8836245457492302,0.02998710679080077,-0.12529432903947776,0.5161436657166223,-0.12239118196318272,-1.2703222804424132,-0.535496659055039,0.4590193240177227,0.2185752847592872,0.41192449329493697,-0.3203914364042963,-0.11624483686901585,-0.1133260453744644,0.5440851390812602,-0.06996795737391809,0.5495649680127253,-0.3076153588952465,0.1525497410753462,0.010964403589885818,0.004207121790303574,0.1274811057495777,0.06041742247129037,0.004336933838711254,-0.017347274993838493
16,3,Ingo Rademacher,Kym Johnson,0.9373438860475518,-0.7290463984633582,0.4432094705667675,-0.15673861270934467,0.3655601563827855,0.29937582014708053,-0.5684260415542146,-0.20434459127511323,-0.25312135350372755,0.8485120341839711,-0.22543576687625255,-1.0662403906901246,-0.4712551065052768,0.4303288614459053,0.25468337402626573,0.3676047806444717,-0.3119603369140161,-0.0985389735819766,-0.03566059175119005,0.5315484113072756,-0.1255599138824352,0.5558375855363858,-0.3063940678732056,0.13502586786835302,-0.01803355486223787,-0.011408690604588642,0.10935391409558697,0.042264213134984234,-0.05254110727816613,-0.03576599100850279
16,4,Ingo Rademacher,Kym Johnson,0.26606109847008497,-0.3437222606149253,0.14601213210472155,-0.041139803295733454,0.4366648658631174,0.40370194422214944,-0.4280081639867281,-0.07316936685968595,-0.2801523217245959,0.9332552282542265,-0.27819458634950545,-0.9970364836613705,-0.45253417518372174,0.4118498330868612,0.2610692245863102,0.339085884512935,-0.30654682819496154,-0.09522686013644582,-0.03348405329979572,0.5101895730166952,-0.12049505642792403,0.567678382999078,-0.30727806501946797,0.1238945192515157,-0.009113746764315783,-0.014997653248977255,0.10807590403617806,0.044190752475508195,-0.049651162902813045,-0.03021717995475033
16,5,Ingo Rademacher,Kym Johnson,1.034875080682546,0.5722260869364083,0.41032446505623,-0.19099840529271284,0.37506432291709046,0.2992407006891282,-0.9446436207502502,0.2434545149227706,-0.1354293682507138,0.4853378343111611,-0.10800385946325974,-1.3142192288729806,-0.5280812630300211,0.47389503597593685,0.21947258789386023,0.42626860296250013,-0.3199734994656633,-0.104905636844115,-0.049329345854070235,0.5677779206223337,-0.10393500379891635,0.5308812056136805,-0.31429436111589254,0.1637293240168508,-0.020088440466071167,0.007863595525858434,0.12760220220289167,0.05770831342490857,0.013577501616917897,-0.010687902876408903
16,6,Ingo Rademacher,Kym Johnson,-0.33404588798342855,0.5693125655059003,-0.16107002123435774,0.006278622159217161,0.5258481540346779,0.5172127736848727,-0.7336051290974737,0.41383438430740266,-0.28909178832547144,0.8761442815382037,-0.2837616540695963,-0.9936169654623399,-0.44800579375675453,0.39790368911645313,0.2596606211919392,0.3018163341612988,-0.28898919502379133,-0.10895232931364204,0.002269395085078043,0.5543166783685589,-0.13972511357575923,0.5754129797466074,-0.282475658583092,0.14488668190705156,-0.004564284664325929,-0.0019925262475999905,0.11226685229580191,0.04960560589109495,-0.021478105376526432,-0.014275564398508314
16,7,Ingo Rademacher,Kym Johnson,0.3258554452112064,1.8130050366301818,0.0788248737641952,-0.02196515944010526,0.43227414830533095,0.37481241193270387,-0.5653421037520696,0.30499288194313423,-0.18413017529837936,0.6551114231965512,-0.19195660697695233,-1.2125431930856907,-0.49445793524499937,0.4522749792047027,0.23203824752550153,0.40931043490312435,-0.3241060819660884,-0.08572624436198159,-0.05920313851115951,0.5038678314597403,-0.07536371447449419,0.5413334642603279,-0.34614771092395075,0.1340149544548307,-0.01624836115390374,0.0018877670051898818,0.13179816353698812,0.06300711729244424,0.03700242677492427,0.011896148555297983
