season,week,celebrity_name,ballroom_partner,categorical__celebrity_industry_Comedian,categorical__celebrity_industry_Con artist,categorical__celebrity_industry_Journalist,categorical__celebrity_industry_Producer,categorical__celebrity_homestate_Alabama,categorical__celebrity_homestate_Arkansas,categorical__celebrity_homestate_California,categorical__celebrity_homestate_Colorado,categorical__celebrity_homestate_Delaware,categorical__celebrity_homestate_Kentucky,categorical__celebrity_homestate_Louisiana,categorical__celebrity_homestate_Maine,categorical__celebrity_homestate_Massachusetts,categorical__celebrity_homestate_Missouri,categorical__celebrity_homestate_Nebraska,categorical__celebrity_homestate_Oregon,categorical__celebrity_homestate_Tennessee,categorical__celebrity_homestate_Virginia,categorical__celebrity_homestate_Washington,categorical__celebrity_homestate_West Virginia,categorical__celebrity_homestate_Wisconsin,categorical__celebrity_homecountry/region_Chile,categorical__celebrity_homecountry/region_Czechoslovakia,categorical__celebrity_homecountry/region_South Africa,categorical__celebrity_homecountry/region_Taiwan China,categorical__celebrity_homecountry/region_United States,categorical__age_group_55-64,numeric__partner_total_seasons,numeric__partner_final_rate,numeric__weekly_contestant_count,numeric__weekly_mean_judge,numeric__judge_pct,numeric__judge_share,numeric__judge_zscore,numeric__rank_pct,numeric__popularity_deviation,numeric__judge_rank_interaction,numeric__judge_popularity_interaction,numeric__rank_popularity_interaction,numeric__cumulative_weeks,numeric__relative_cumulative_weeks,numeric__week_total_judge_change,numeric__week_total_judge_trend,numeric__weekly_judge_rank,numeric__weekly_judge_rank_pct,numeric__weekly_judge_share_rank_pct
23,3,Laurie Hernandez,Valentin Chmerkovskiy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8625138003251586,1.0852084939335633,0.8307546573428003,0.20265229430976361,0.9016143368122852,-0.4412819627056122,1.3794404266124196,1.09406691204122,1.0114544916025894,1.1303663463322564,0.962339553982785,0.7752961390755209,-0.5616622986235831,-0.6612180837995846,-0.42856463031279546,0.9902146756898567,-0.9050353345198388,-1.2202706972575668,-1.2202706972575668
23,4,Laurie Hernandez,Valentin Chmerkovskiy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8625138003251586,1.0852084939335633,0.4970840123427075,-0.40522459141166284,1.156542334554004,-0.09828711270320054,2.073155522583891,1.3802287787410858,1.2646252588136406,1.4962043591308694,1.2675346475208347,1.4898476424571572,-0.19757096951816272,-0.320962970652051,-0.42856463031279546,0.8235766867354855,-1.2185597915917201,-1.480080243070809,-1.480080243070809
23,5,Laurie Hernandez,Valentin Chmerkovskiy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8625138003251586,1.0852084939335633,-0.17025727765747814,-0.07407119392308897,0.0313428962457277,-0.20784105390414312,-0.32734761811974,-0.14596784365819668,-0.22529925626748898,-0.20615012544497993,-0.33076627832506106,-1.0587442748636224,0.1665203595872576,0.01929214249548262,-1.3737785982962865,0.32366271987237205,0.03553803669580512,0.11341830458374513,0.11341830458374513
23,6,Laurie Hernandez,Valentin Chmerkovskiy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8625138003251586,1.0852084939335633,-0.17025727765747814,1.435329650983388,0.5447151399738793,0.013407620266784489,0.7745286483572417,0.6171304675414445,0.5489958901637354,0.579624159623027,0.44380980839396683,-0.22392113494623644,0.5306116886926779,0.35954725564301643,2.64338076563355,0.9068956812126711,-0.5915108774479575,-0.6486896964684331,-0.6486896964684331
23,7,Laurie Hernandez,Valentin Chmerkovskiy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8625138003251586,1.0852084939335633,-0.503927922657571,1.5346985399397315,0.6053466637610979,0.08207327049498381,0.036608426562180864,0.5217431786414893,0.3778433282581742,0.5138913543064357,0.23860310645543545,-0.5579481156370476,0.8947030177980982,0.6998023687905502,-0.7830198683066045,1.6984261287459341,-0.5915108774479575,-0.5057944462711497,-0.5057944462711497
23,8,Laurie Hernandez,Valentin Chmerkovskiy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8625138003251586,1.0852084939335633,-0.8375985676576638,0.4980584274385641,0.6904322334595859,0.7651970249262217,1.0080213970710452,0.8896655786841737,0.847952321115334,0.8694852790205417,0.7786617671220925,0.3901911430169857,1.2587943469035185,1.040057481938084,-0.5467163763107318,1.3651501508371917,-0.9050353345198388,-0.811998553836757,-0.811998553836757
23,9,Laurie Hernandez,Valentin Chmerkovskiy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8625138003251586,1.0852084939335633,-1.1712692126577566,2.149779384239122,1.156542334554004,0.976210220731956,1.2596894321737928,1.3802287787410858,1.2646252588136406,1.4962043591308694,1.2675346475208347,1.4898476424571572,1.622885676008939,1.3803125950856177,1.461863305654186,1.8234046204617125,-1.2185597915917201,-1.2202706972575668,-1.2202706972575668
23,10,Laurie Hernandez,Valentin Chmerkovskiy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8625138003251586,1.0852084939335633,-1.5049398576578494,0.6041529190548878,1.156542334554004,1.477195776867772,0.8925251518030992,1.3802287787410858,1.2646252588136406,1.4962043591308694,1.2675346475208347,1.4898476424571572,1.9869770051143592,1.7205677082331516,-2.55529605827565,1.5734476370301556,-1.2185597915917201,-1.10595449709974,-1.10595449709974
23,11,Laurie Hernandez,Valentin Chmerkovskiy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8625138003251586,1.0852084939335633,-1.8386105026579422,2.18748874554742,1.156542334554004,2.419136777936966,0.7898129260352951,1.3802287787410858,1.2646252588136406,1.4962043591308694,1.2675346475208347,1.4898476424571572,2.3510683342197796,2.060822821380685,2.013206613178957,1.5178905315127686,-1.2185597915917201,-0.9344801968629998,-0.9344801968629998
23,1,Marilu Henner,Derek Hough,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5429449914319361,1.3838008193534315,1.1644253023428932,-0.10503326253655637,0.10393640839464918,-0.6792018656458011,0.5337641663442662,0.8519299479105649,1.1440079205890208,0.6368893107752379,1.1368080117613515,1.1756031943198622,-1.2898449568344237,-1.341728310094652,-0.19226113831692276,0.24034372539518645,-0.5915108774479575,-1.0004318508002077,-1.0004318508002077
23,2,Marilu Henner,Derek Hough,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5429449914319361,1.3838008193534315,1.1644253023428932,0.20149121673676007,-0.11809765415458975,-0.768881725967974,-0.026750220280524078,-0.20466771375047696,-0.21934493053113763,-0.2865196960809756,-0.2905506761644833,-0.9704542740814026,-0.9257536277290034,-1.001473196947118,-0.19226113831692276,0.24034372539518645,0.6625869508395678,0.05479461219511588,0.05479461219511588
23,3,Marilu Henner,Derek Hough,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5429449914319361,1.3838008193534315,0.8307546573428003,0.20265229430976361,0.136830343587129,-0.6031656080051226,0.32284775941992844,0.23558131194162413,0.25194218996943557,0.13494663708951946,0.16489430957691412,-0.5888476401076043,-0.5616622986235831,-0.6612180837995846,0.04404235367894996,0.32366271987237205,0.03553803669580512,-0.36289919607386617,-0.36289919607386617
23,4,Marilu Henner,Derek Hough,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5429449914319361,1.3838008193534315,0.4970840123427075,-0.40522459141166284,-1.2907664437664963,-0.7030248681324065,-0.901371966340822,-1.4293604579485029,-1.254193719693402,-1.3550118150357404,-0.9265191449261233,0.07977071028430087,-0.19757096951816272,-0.320962970652051,-1.846385582288032,-0.17625124699074143,1.6031603220552115,1.3258628517122104,1.3258628517122104
23,5,Marilu Henner,Derek Hough,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5429449914319361,1.3838008193534315,-0.17025727765747814,-0.07407119392308897,0.5939426153998668,-0.05534196775243069,0.8511038071113208,0.9986796231412649,1.0597606379899853,0.9329253017344483,1.0301869600327194,0.9291574206465861,0.1665203595872576,0.01929214249548262,1.2255598136583135,-0.259570241467927,-0.9050353345198388,-1.0297436969945222,-1.0297436969945222
23,6,Marilu Henner,Derek Hough,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5429449914319361,1.3838008193534315,-0.17025727765747814,1.435329650983388,-0.06711205460624618,-0.15909134603597294,0.02766173744133082,-0.14596784365819668,-0.1666334784861699,-0.2280554221215074,-0.24633802979340913,-0.958393468119118,0.5306116886926779,0.35954725564301643,1.461863305654186,0.8235766867354855,0.03553803669580512,0.11341830458374513,0.11341830458374513
23,7,Marilu Henner,Derek Hough,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5429449914319361,1.3838008193534315,-0.503927922657571,1.5346985399397315,0.054150992968193576,-0.077068244091648,-1.4277286359250538,-1.6244708216075017,-2.3317681262168635,-1.417622981022507,-2.6029711172597976,0.10568939856014814,0.8947030177980982,0.6998023687905502,-0.6648681223086682,1.2401716591214134,0.976111407911449,1.6376343066881012,1.6376343066881012
23,8,Marilu Henner,Derek Hough,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5429449914319361,1.3838008193534315,-0.8375985676576638,0.4980584274385641,-1.640351350370894,-0.1073110525667423,-1.3440128491997514,-1.5631504216003875,-1.2352734843331434,-1.4641127221817798,-0.7767292822903995,0.3902522315539587,1.2587943469035185,1.040057481938084,-2.318992566279777,0.32366271987237205,0.6625869508395678,1.6376343066881012,1.6376343066881012
23,9,Marilu Henner,Derek Hough,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5429449914319361,1.3838008193534315,-1.1712692126577566,2.149779384239122,0.3407727417805042,0.6671812355787039,-1.0658910579932117,-0.909066154857838,-1.489872688442599,-0.7907086138985988,-1.8173379779497008,-1.3371779418309202,1.622885676008939,1.3803125950856177,2.879684257629423,0.6569386977811144,0.03553803669580512,1.0660533058989679,1.0660533058989679
23,1,Maureen McCormick,Artem Chigvintsev,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.2559770308011202,-1.0063201558824537,1.1644253023428932,-0.10503326253655637,-1.2118209993045441,-0.94491997030409,-1.1183630151975088,-1.2612653754115188,-1.0632893689215266,-1.2357689549809021,-0.788262742978299,-0.16422086182915296,-1.2898449568344237,-1.341728310094652,-0.19226113831692276,-0.5928462193766693,1.916684779127093,1.1100210751904394,1.1100210751904394
23,2,Maureen McCormick,Artem Chigvintsev,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.2559770308011202,-1.0063201558824537,1.1644253023428932,0.20149121673676007,-0.3730256518963085,-0.8187038705914031,-0.37450308392734005,-0.4688171291657374,-0.44135621870082864,-0.5456822239311557,-0.4573098811200131,-0.9344768557293195,-0.9257536277290034,-1.001473196947118,0.7529528296665682,-0.259570241467927,0.976111407911449,0.31860122794394696,0.31860122794394696
23,3,Maureen McCormick,Artem Chigvintsev,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.2559770308011202,-1.0063201558824537,0.8307546573428003,0.20265229430976361,0.136830343587129,-0.6031656080051226,0.32284775941992844,0.23558131194162413,0.25194218996943557,0.13494663708951946,0.16489430957691412,-0.5888476401076043,-0.5616622986235831,-0.6612180837995846,0.2803458456748227,0.24034372539518645,0.03553803669580512,-0.36289919607386617,-0.36289919607386617
23,4,Maureen McCormick,Artem Chigvintsev,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.2559770308011202,-1.0063201558824537,0.4970840123427075,-0.40522459141166284,-0.47499685099299566,-0.5014456163226712,0.09013719663408241,0.4436990331778897,0.9111068056898454,0.12999660900936924,0.9156062196596684,0.6982255050969578,-0.19757096951816272,-0.320962970652051,-1.1374751063004138,0.0737057364408153,-0.2779864203760762,-0.5447658781431362,-0.5447658781431362
23,5,Maureen McCormick,Artem Chigvintsev,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.2559770308011202,-1.0063201558824537,-0.17025727765747814,-0.07407119392308897,-0.24995696333134093,-0.2840905969799992,-0.9165733307352705,-0.5275169992580174,-0.5977803850377723,-0.5691521846560066,-0.6504264634942409,-1.0587442748636242,0.1665203595872576,0.01929214249548262,-0.19226113831692276,-0.259570241467927,0.3490624937676864,0.494472305109834,0.494472305109834
23,6,Maureen McCormick,Artem Chigvintsev,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.2559770308011202,-1.0063201558824537,-0.17025727765747814,1.435329650983388,-0.6789392491863708,-0.33159031233873065,-0.71920517347458,-0.5275169992580174,-0.34216521041916603,-0.6455077902141882,-0.282042574069689,-0.7089500342113474,0.5306116886926779,0.35954725564301643,1.461863305654186,0.32366271987237205,0.3490624937676864,0.494472305109834,0.494472305109834
23,7,Maureen McCormick,Artem Chigvintsev,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.2559770308011202,-1.0063201558824537,-0.503927922657571,1.5346985399397315,0.2746292612853553,-0.01341163825699552,-0.84199381093016,-0.7659852215079053,-1.2479235444268482,-0.6781289212108549,-1.5210189492795945,-1.4111963481762995,0.8947030177980982,0.6998023687905502,0.2803458456748227,1.0735336701670422,0.3490624937676864,0.7802628055044009,0.7802628055044009
23,1,Rick Perry,Emma Slater,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3831605869853248,-1.1179466849456678,1.1644253023428932,-0.10503326253655637,-1.738123962384222,-1.051207212167404,-1.7792138878142185,-1.78956420624204,-1.4975117865301584,-1.6086792589842895,-0.94997643314003,0.8356478367895148,-1.2898449568344237,-1.341728310094652,-0.19226113831692276,-0.9261221972854116,2.543733693270856,1.6376343066881012,1.6376343066881012
23,2,Rick Perry,Emma Slater,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3831605869853248,-1.1179466849456678,1.1644253023428932,0.20149121673676007,-1.3927376428631835,-1.017992449085118,-1.7655145385146036,-1.78956420624204,-1.7033151198759164,-1.5980391552015842,-1.2715673614478313,0.7869042377318554,-0.9257536277290034,-1.001473196947118,0.2803458456748227,-0.7594842083310405,2.543733693270856,1.6376343066881012,1.6376343066881012
23,3,Rick Perry,Emma Slater,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3831605869853248,-1.1179466849456678,0.8307546573428003,0.20265229430976361,-1.1378096451214648,-0.8729716835043075,-1.4381400192342237,-1.4813898882575691,-1.418984873623505,-1.3794525786814829,-1.1326770881106645,0.11271201775800331,-0.5616622986235831,-0.6612180837995846,0.04404235367894996,-0.5095272248994838,1.916684779127093,1.3518438062935343,1.3518438062935343
23,1,Ryan Lochte,Cheryl Burke,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.821220227004826,0.2617572142756622,1.1644253023428932,-0.10503326253655637,-0.6855180362248672,-0.8386327284407742,-0.4575121425807986,-0.7329665445809979,-0.6290669513128938,-0.7980046850638824,-0.5568281804115094,-0.7527150101589974,-1.2898449568344237,-1.341728310094652,-0.19226113831692276,-0.259570241467927,1.2896358649833304,0.5824078436927776,0.5824078436927776
23,2,Ryan Lochte,Cheryl Burke,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.821220227004826,0.2617572142756622,1.1644253023428932,0.20149121673676007,-0.8828816473797461,-0.9183481598382616,-1.0700088112209718,-0.9971159599962581,-0.8853787950402114,-1.0168868200223924,-0.7390284290012895,-0.5470277350145861,-0.9257536277290034,-1.001473196947118,-0.19226113831692276,-0.259570241467927,1.6031603220552115,0.8462144594416088,0.8462144594416088
23,3,Ryan Lochte,Cheryl Burke,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.821220227004826,0.2617572142756622,0.8307546573428003,0.20265229430976361,-0.6279536496380272,-0.7650492533046328,-0.7337449077725631,-0.6229042881579728,-0.5075701116637193,-0.7073315784235661,-0.4553408805165419,-0.7837253228480517,-0.5616622986235831,-0.6612180837995846,0.04404235367894996,-0.17625124699074143,0.976111407911449,0.494472305109834,0.494472305109834
23,4,Ryan Lochte,Cheryl Burke,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.821220227004826,0.2617572142756622,0.4970840123427075,-0.40522459141166284,-1.0188432461753298,-0.6358317841958274,-0.5708689120158538,-1.117183876094104,-0.9743249443037305,-1.117410467188523,-0.775605392006491,-0.3902549337733175,-0.19757096951816272,-0.320962970652051,-0.9011716143045408,-0.34288923594511256,1.2896358649833304,1.0140913967363194,1.0140913967363194
23,5,Ryan Lochte,Cheryl Burke,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.821220227004826,0.2617572142756622,-0.17025727765747814,-0.07407119392308897,-0.24995696333134093,-0.2840905969799992,-0.9165733307352705,-0.5275169992580174,-0.5977803850377723,-0.5691521846560066,-0.6504264634942409,-1.0587442748636242,0.1665203595872576,0.01929214249548262,0.2803458456748227,-0.42620823042229816,0.3490624937676864,0.494472305109834,0.494472305109834
23,6,Ryan Lochte,Cheryl Burke,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.821220227004826,0.2617572142756622,-0.17025727765747814,1.435329650983388,-0.8828816473797461,-0.3890899677729819,-0.9681608104465503,-0.909066154857838,-0.7607408788747704,-0.9540595405435608,-0.6227059318116012,-0.5888476401076055,0.5306116886926779,0.35954725564301643,1.2255598136583135,0.24034372539518645,0.6625869508395678,0.8755263056359232,0.8755263056359232
23,7,Ryan Lochte,Cheryl Burke,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.821220227004826,0.2617572142756622,-0.503927922657571,1.5346985399397315,0.2746292612853553,-0.01341163825699552,-0.84199381093016,-0.7659852215079053,-1.2479235444268482,-0.6781289212108549,-1.5210189492795945,-1.4111963481762995,0.8947030177980982,0.6998023687905502,0.5166493376706954,0.9902146756898567,0.3490624937676864,0.7802628055044009,0.7802628055044009
23,8,Ryan Lochte,Cheryl Burke,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.821220227004826,0.2617572142756622,-0.8375985676576638,0.4980584274385641,-0.9411162752217506,0.15444137068114705,-0.6384025753185125,-0.5820240214865631,-0.2631001190948726,-0.7306962075181935,-0.14469509083064858,-0.5260897861372302,1.2587943469035185,1.040057481938084,-1.846385582288032,0.6569386977811144,0.03553803669580512,0.657781162478158,0.657781162478158
23,1,Terra Jole,Sasha Farber,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2559770308011202,-0.5598140396295962,1.1644253023428932,-0.10503326253655637,-0.42236655468502865,-0.7854891075091169,-0.1270867062724437,-0.20466771375047696,-0.038041994012255644,-0.3521336694076588,-0.039731710073997444,-0.6698687465591646,-1.2898449568344237,-1.341728310094652,-0.19226113831692276,-0.09293225251355586,0.6625869508395678,0.05479461219511588,0.05479461219511588
23,2,Terra Jole,Sasha Farber,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2559770308011202,-0.5598140396295962,1.1644253023428932,0.20149121673676007,0.9016143368122852,-0.5695931474742575,1.3642612343067393,1.116079363325826,1.04261397064395,1.150654321997296,0.9999020270336224,0.8588590744360202,-0.9257536277290034,-1.001473196947118,1.2255598136583135,0.4069817143495576,-0.9050353345198388,-1.2642384665490385,-1.2642384665490385
23,3,Terra Jole,Sasha Farber,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2559770308011202,-0.5598140396295962,0.8307546573428003,0.20265229430976361,0.6466863390705665,-0.49524317780544785,1.0272428708815893,0.8079050453413549,0.7582837243915381,0.7815440550591606,0.676834466479449,0.19066309085418143,-0.5616622986235831,-0.6612180837995846,-0.42856463031279546,0.8235766867354855,-0.5915108774479575,-0.9344801968629998,-0.9344801968629998
23,4,Terra Jole,Sasha Farber,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2559770308011202,-0.5598140396295962,0.4970840123427075,-0.40522459141166284,-0.20307365340182904,-0.43425253238609224,0.42064025095905055,0.7558756150322882,1.1909755810795164,0.45669846229929284,1.1911612907801297,1.304311204013359,-0.19757096951816272,-0.320962970652051,-1.3737785982962865,0.32366271987237205,-0.5915108774479575,-0.8565373331190271,-0.8565373331190271
23,5,Terra Jole,Sasha Farber,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2559770308011202,-0.5598140396295962,-0.17025727765747814,-0.07407119392308897,0.5939426153998668,-0.05534196775243069,0.8511038071113208,0.9986796231412649,1.0597606379899853,0.9329253017344483,1.0301869600327194,0.9291574206465861,0.1665203595872576,0.01929214249548262,0.2803458456748227,0.0737057364408153,-0.9050353345198388,-1.0297436969945222,-1.0297436969945222
23,6,Terra Jole,Sasha Farber,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2559770308011202,-0.5598140396295962,-0.17025727765747814,1.435329650983388,-0.8828816473797461,-0.3890899677729819,-0.9681608104465503,-0.909066154857838,-0.7607408788747704,-0.9540595405435608,-0.6227059318116012,-0.5888476401076055,0.5306116886926779,0.35954725564301643,0.5166493376706954,0.4903007088267432,0.6625869508395678,0.8755263056359232,0.8755263056359232
23,7,Terra Jole,Sasha Farber,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2559770308011202,-0.5598140396295962,-0.503927922657571,1.5346985399397315,0.6053466637610979,0.08207327049498381,0.036608426562180864,0.5217431786414893,0.3778433282581742,0.5138913543064357,0.23860310645543545,-0.5579481156370476,0.8947030177980982,0.6998023687905502,0.8711045756645045,1.115193167405635,-0.5915108774479575,-0.5057944462711497,-0.5057944462711497
