season,week,celebrity_name,ballroom_partner,partner_total_seasons,partner_avg_placement,partner_final_rate,celebrity_industry,celebrity_homestate,celebrity_homecountry/region,celebrity_age_during_season,age_group,results,placement,week_total_judge,season_total_weeks,weekly_contestant_count,weekly_sum_judge,judge_pct,judge_share,rank_pct,popularity_deviation,judge_rank_interaction,judge_popularity_interaction,rank_popularity_interaction,cumulative_weeks,relative_cumulative_weeks,survival_advantage,weekly_judge_rank,weekly_judge_rank_pct,composite_attractiveness,elimination_week,is_eliminated_this_week,fan_rank
31,10,Wayne Brady,Witney Carson,14,5.5,0.3571428571428571,Comedian,Georgia,United States,50,45-54,3rd Place,3,38.0,10,4,156.0,0.95,0.2435897435897435,0.5,-0.4499999999999999,0.475,-0.4274999999999999,-0.2249999999999999,10,1.0,0.0,3,0.75,0.9052201185922366,,False,1
32,1,Adrian Peterson,Britt Stewart,6,10.0,0.0,Athlete,Texas,United States,38,35-44,Eliminated Week 4,11,18.0,11,14,231.0,0.8181818181818182,0.0779220779220779,0.7142857142857143,-0.1038961038961039,0.5844155844155845,-0.0850059031877214,-0.0742115027829313,1,0.0909090909090909,0.0,5,0.3571428571428571,0.4319260675084038,4.0,False,10
32,2,Adrian Peterson,Britt Stewart,6,10.0,0.0,Athlete,Texas,United States,38,35-44,Eliminated Week 4,11,15.0,11,13,238.0,0.625,0.0630252100840336,0.3076923076923077,-0.3173076923076923,0.1923076923076923,-0.1983173076923076,-0.0976331360946745,2,0.1818181818181818,0.0,10,0.7692307692307693,0.3133214254124783,4.0,False,11
32,3,Adrian Peterson,Britt Stewart,6,10.0,0.0,Athlete,Texas,United States,38,35-44,Eliminated Week 4,11,22.0,11,12,323.0,0.6470588235294118,0.0681114551083591,0.1666666666666666,-0.4803921568627451,0.1078431372549019,-0.3108419838523645,-0.0800653594771241,3,0.2727272727272727,0.0,11,0.9166666666666666,0.3470077371209193,4.0,False,11
32,4,Adrian Peterson,Britt Stewart,6,10.0,0.0,Athlete,Texas,United States,38,35-44,Eliminated Week 4,11,21.0,11,11,240.0,0.7777777777777778,0.0875,0.5454545454545454,-0.2323232323232323,0.4242424242424242,-0.180695847362514,-0.1267217630853994,4,0.3636363636363636,0.0,6,0.5454545454545454,0.4462674800648364,4.0,True,11
32,1,Alyson Hannigan,Sasha Farber,12,6.083333333333333,0.1666666666666666,Actor/Actress,Washington D.C.,United States,49,45-54,5th Place,5,13.0,11,14,231.0,0.5909090909090909,0.0562770562770562,0.2857142857142857,-0.3051948051948052,0.1688311688311688,-0.1803423848878394,-0.0871985157699443,1,0.0909090909090909,0.0,11,0.7857142857142857,0.4561264171318235,,False,8
32,2,Alyson Hannigan,Sasha Farber,12,6.083333333333333,0.1666666666666666,Actor/Actress,Washington D.C.,United States,49,45-54,5th Place,5,19.0,11,13,238.0,0.7916666666666666,0.0798319327731092,0.6153846153846154,-0.1762820512820512,0.4871794871794871,-0.1395566239316238,-0.1084812623274161,2,0.1818181818181818,0.0,6,0.4615384615384615,0.6134818321678706,,False,5
32,3,Alyson Hannigan,Sasha Farber,12,6.083333333333333,0.1666666666666666,Actor/Actress,Washington D.C.,United States,49,45-54,5th Place,5,24.0,11,12,323.0,0.7058823529411765,0.0743034055727554,0.4166666666666666,-0.2892156862745099,0.2941176470588235,-0.2041522491349481,-0.1205065359477124,3,0.2727272727272727,0.0,8,0.6666666666666666,0.5859234805255417,,False,5
32,4,Alyson Hannigan,Sasha Farber,12,6.083333333333333,0.1666666666666666,Actor/Actress,Washington D.C.,United States,49,45-54,5th Place,5,18.0,11,11,240.0,0.6666666666666666,0.075,0.1818181818181817,-0.4848484848484848,0.1212121212121211,-0.3232323232323232,-0.0881542699724517,4,0.3636363636363636,0.0,10,0.9090909090909092,0.534271920930421,,False,7
32,5,Alyson Hannigan,Sasha Farber,12,6.083333333333333,0.1666666666666666,Actor/Actress,Washington D.C.,United States,49,45-54,5th Place,5,21.0,11,10,240.0,0.75,0.0875,0.1999999999999999,-0.55,0.1499999999999999,-0.4125,-0.1099999999999999,5,0.4545454545454545,0.0,9,0.9,0.6103060930114991,,False,6
32,6,Alyson Hannigan,Sasha Farber,12,6.083333333333333,0.1666666666666666,Actor/Actress,Washington D.C.,United States,49,45-54,5th Place,5,31.0,11,9,322.0,0.7380952380952381,0.0962732919254658,0.2222222222222222,-0.5158730158730159,0.164021164021164,-0.3807634164777022,-0.1146384479717813,6,0.5454545454545454,0.0,8,0.8888888888888888,0.6435257155872346,,False,6
32,7,Alyson Hannigan,Sasha Farber,12,6.083333333333333,0.1666666666666666,Actor/Actress,Washington D.C.,United States,49,45-54,5th Place,5,35.0,11,8,282.0,0.945945945945946,0.1241134751773049,0.375,-0.5709459459459459,0.3547297297297297,-0.5400840029218408,-0.2141047297297297,7,0.6363636363636364,0.0,6,0.75,0.8287966602014283,,False,5
32,8,Alyson Hannigan,Sasha Farber,12,6.083333333333333,0.1666666666666666,Actor/Actress,Washington D.C.,United States,49,45-54,5th Place,5,36.0,11,7,253.0,0.8571428571428571,0.1422924901185771,0.5714285714285714,-0.2857142857142857,0.4897959183673468,-0.2448979591836734,-0.1632653061224489,8,0.7272727272727273,0.0,4,0.5714285714285714,0.7519919039343003,,False,5
32,9,Alyson Hannigan,Sasha Farber,12,6.083333333333333,0.1666666666666666,Actor/Actress,Washington D.C.,United States,49,45-54,5th Place,5,32.0,11,6,221.0,0.7441860465116279,0.1447963800904977,0.3333333333333333,-0.4108527131782945,0.248062015503876,-0.3057508563187308,-0.1369509043927648,9,0.8181818181818182,0.0,5,0.8333333333333334,0.6731359353835192,,False,5
32,10,Alyson Hannigan,Sasha Farber,12,6.083333333333333,0.1666666666666666,Actor/Actress,Washington D.C.,United States,49,45-54,5th Place,5,25.5,11,5,142.5,0.85,0.1789473684210526,0.1999999999999999,-0.65,0.1699999999999999,-0.5525,-0.1299999999999999,10,0.9090909090909092,0.0,5,1.0,0.7301973346459072,,False,5
32,11,Alyson Hannigan,Sasha Farber,12,6.083333333333333,0.1666666666666666,Actor/Actress,Washington D.C.,United States,49,45-54,5th Place,5,26.5,11,5,145.5,0.8833333333333333,0.1821305841924398,0.1999999999999999,-0.6833333333333333,0.1766666666666666,-0.6036111111111111,-0.1366666666666666,11,1.0,0.0,5,1.0,0.7587255907040538,,False,5
32,1,Ariana Madix,Pasha Pashkov,7,10.428571428571429,0.1428571428571428,TV Personality,Florida,United States,38,35-44,3rd Place,3,21.0,11,14,231.0,0.9545454545454546,0.0909090909090909,0.9285714285714286,-0.0259740259740259,0.8863636363636365,-0.024793388429752,-0.0241187384044526,1,0.0909090909090909,0.0,2,0.1428571428571428,0.7571030455778334,,False,2
32,2,Ariana Madix,Pasha Pashkov,7,10.428571428571429,0.1428571428571428,TV Personality,Florida,United States,38,35-44,3rd Place,3,20.0,11,13,238.0,0.8333333333333334,0.0840336134453781,0.6923076923076923,-0.141025641025641,0.576923076923077,-0.1175213675213675,-0.0976331360946746,2,0.1818181818181818,0.0,5,0.3846153846153846,0.7088231522295328,,False,3
32,3,Ariana Madix,Pasha Pashkov,7,10.428571428571429,0.1428571428571428,TV Personality,Florida,United States,38,35-44,3rd Place,3,34.0,11,12,323.0,1.0,0.1052631578947368,1.0,0.0,1.0,0.0,0.0,3,0.2727272727272727,0.0,1,0.0833333333333333,0.8203823420052045,,False,2
32,4,Ariana Madix,Pasha Pashkov,7,10.428571428571429,0.1428571428571428,TV Personality,Florida,United States,38,35-44,3rd Place,3,25.0,11,11,240.0,0.925925925925926,0.1041666666666666,0.9090909090909092,-0.0168350168350168,0.8417508417508417,-0.0155879785509415,-0.0153045607591062,4,0.3636363636363636,0.0,2,0.1818181818181818,0.75377526468394,,False,2
32,5,Ariana Madix,Pasha Pashkov,7,10.428571428571429,0.1428571428571428,TV Personality,Florida,United States,38,35-44,3rd Place,3,24.0,11,10,240.0,0.8571428571428571,0.1,0.7,-0.1571428571428571,0.6,-0.1346938775510203,-0.1099999999999999,5,0.4545454545454545,0.0,4,0.4,0.7494202601239253,,False,4
32,6,Ariana Madix,Pasha Pashkov,7,10.428571428571429,0.1428571428571428,TV Personality,Florida,United States,38,35-44,3rd Place,3,41.0,11,9,322.0,0.9761904761904762,0.1273291925465838,0.8888888888888888,-0.0873015873015873,0.8677248677248677,-0.0852229780801209,-0.0776014109347442,6,0.5454545454545454,0.0,2,0.2222222222222222,0.863519893984138,,False,2
32,7,Ariana Madix,Pasha Pashkov,7,10.428571428571429,0.1428571428571428,TV Personality,Florida,United States,38,35-44,3rd Place,3,37.0,11,8,282.0,1.0,0.1312056737588652,1.0,0.0,1.0,0.0,0.0,7,0.6363636363636364,0.0,1,0.125,0.832750694715167,,False,4
32,8,Ariana Madix,Pasha Pashkov,7,10.428571428571429,0.1428571428571428,TV Personality,Florida,United States,38,35-44,3rd Place,3,42.0,11,7,253.0,1.0,0.1660079051383399,1.0,0.0,1.0,0.0,0.0,8,0.7272727272727273,0.0,1,0.1428571428571428,0.8506791166280657,,False,2
32,9,Ariana Madix,Pasha Pashkov,7,10.428571428571429,0.1428571428571428,TV Personality,Florida,United States,38,35-44,3rd Place,3,37.0,11,6,221.0,0.8604651162790697,0.167420814479638,0.5,-0.3604651162790697,0.4302325581395348,-0.3101676581936181,-0.1802325581395348,9,0.8181818181818182,0.0,4,0.6666666666666666,0.8418201577574776,,False,3
32,10,Ariana Madix,Pasha Pashkov,7,10.428571428571429,0.1428571428571428,TV Personality,Florida,United States,38,35-44,3rd Place,3,29.0,11,5,142.5,0.9666666666666668,0.2035087719298245,0.6,-0.3666666666666667,0.58,-0.3544444444444444,-0.22,10,0.9090909090909092,0.0,3,0.6,0.897746755656759,,False,1
32,11,Ariana Madix,Pasha Pashkov,7,10.428571428571429,0.1428571428571428,TV Personality,Florida,United States,38,35-44,3rd Place,3,29.5,11,5,145.5,0.9833333333333332,0.2027491408934708,0.6,-0.3833333333333333,0.59,-0.3769444444444444,-0.2299999999999999,11,1.0,0.0,3,0.6,0.9143418397449028,,False,1
32,1,Barry Williams,Peta Murgatroyd,15,7.4,0.1333333333333333,Actor/Actress,California,United States,68,65+,Eliminated Week 8,7,16.0,11,14,231.0,0.7272727272727273,0.0692640692640692,0.5,-0.2272727272727273,0.3636363636363636,-0.1652892561983471,-0.1136363636363636,1,0.0909090909090909,0.0,8,0.5714285714285714,0.5100899898146866,8.0,False,6
32,2,Barry Williams,Peta Murgatroyd,15,7.4,0.1333333333333333,Actor/Actress,California,United States,68,65+,Eliminated Week 8,7,15.0,11,13,238.0,0.625,0.0630252100840336,0.3076923076923077,-0.3173076923076923,0.1923076923076923,-0.1983173076923076,-0.0976331360946745,2,0.1818181818181818,0.0,10,0.7692307692307693,0.4413166136608514,8.0,False,9
32,3,Barry Williams,Peta Murgatroyd,15,7.4,0.1333333333333333,Actor/Actress,California,United States,68,65+,Eliminated Week 8,7,25.0,11,12,323.0,0.7352941176470589,0.0773993808049535,0.5,-0.2352941176470588,0.3676470588235294,-0.1730103806228374,-0.1176470588235294,3,0.2727272727272727,0.0,7,0.5833333333333334,0.5548856943101834,8.0,False,6
32,4,Barry Williams,Peta Murgatroyd,15,7.4,0.1333333333333333,Actor/Actress,California,United States,68,65+,Eliminated Week 8,7,18.0,11,11,240.0,0.6666666666666666,0.075,0.1818181818181817,-0.4848484848484848,0.1212121212121211,-0.3232323232323232,-0.0881542699724517,4,0.3636363636363636,0.0,10,0.9090909090909092,0.4828722394782673,8.0,False,9
32,5,Barry Williams,Peta Murgatroyd,15,7.4,0.1333333333333333,Actor/Actress,California,United States,68,65+,Eliminated Week 8,7,24.0,11,10,240.0,0.8571428571428571,0.1,0.7,-0.1571428571428571,0.6,-0.1346938775510203,-0.1099999999999999,5,0.4545454545454545,0.0,4,0.4,0.6275141614123164,8.0,False,5
32,6,Barry Williams,Peta Murgatroyd,15,7.4,0.1333333333333333,Actor/Actress,California,United States,68,65+,Eliminated Week 8,7,32.0,11,9,322.0,0.7619047619047619,0.0993788819875776,0.3333333333333333,-0.4285714285714285,0.253968253968254,-0.3265306122448979,-0.1428571428571428,6,0.5454545454545454,0.0,7,0.7777777777777778,0.6186113019335114,8.0,False,7
32,7,Barry Williams,Peta Murgatroyd,15,7.4,0.1333333333333333,Actor/Actress,California,United States,68,65+,Eliminated Week 8,7,32.5,11,8,282.0,0.8783783783783784,0.1152482269503546,0.25,-0.6283783783783784,0.2195945945945946,-0.551953981008035,-0.1570945945945946,7,0.6363636363636364,0.0,7,0.875,0.7083558716273414,8.0,False,6
32,8,Barry Williams,Peta Murgatroyd,15,7.4,0.1333333333333333,Actor/Actress,California,United States,68,65+,Eliminated Week 8,7,35.0,11,7,253.0,0.8333333333333334,0.1383399209486166,0.4285714285714286,-0.4047619047619047,0.3571428571428572,-0.3373015873015873,-0.173469387755102,8,0.7272727272727273,0.0,5,0.7142857142857143,0.6919302222157324,8.0,True,7
32,1,Charity Lawson,Artem Chigvintsev,12,7.416666666666667,0.0833333333333333,TV Personality,Georgia,United States,27,25-34,4th Place,4,22.0,11,14,231.0,1.0,0.0952380952380952,1.0,0.0,1.0,0.0,0.0,1,0.0909090909090909,0.0,1,0.0714285714285714,0.7622845475369986,,False,1
32,2,Charity Lawson,Artem Chigvintsev,12,7.416666666666667,0.0833333333333333,TV Personality,Georgia,United States,27,25-34,4th Place,4,21.0,11,13,238.0,0.875,0.088235294117647,0.8461538461538461,-0.0288461538461538,0.7403846153846154,-0.0252403846153846,-0.0244082840236686,2,0.1818181818181818,0.0,3,0.2307692307692307,0.6935437136107208,,False,4
32,3,Charity Lawson,Artem Chigvintsev,12,7.416666666666667,0.0833333333333333,TV Personality,Georgia,United States,27,25-34,4th Place,4,32.0,11,12,323.0,0.9411764705882352,0.0990712074303405,0.8333333333333334,-0.1078431372549019,0.7843137254901961,-0.1014994232987312,-0.0898692810457515,3,0.2727272727272727,0.0,3,0.25,0.7961847300750767,,False,4
32,4,Charity Lawson,Artem Chigvintsev,12,7.416666666666667,0.0833333333333333,TV Personality,Georgia,United States,27,25-34,4th Place,4,24.0,11,11,240.0,0.8888888888888888,0.1,0.8181818181818181,-0.0707070707070707,0.7272727272727272,-0.0628507295173961,-0.0578512396694214,4,0.3636363636363636,0.0,3,0.2727272727272727,0.728135736134083,,False,4
32,5,Charity Lawson,Artem Chigvintsev,12,7.416666666666667,0.0833333333333333,TV Personality,Georgia,United States,27,25-34,4th Place,4,28.0,11,10,240.0,1.0,0.1166666666666666,1.0,0.0,1.0,0.0,0.0,5,0.4545454545454545,0.0,1,0.1,0.7850132191526688,,False,3
32,6,Charity Lawson,Artem Chigvintsev,12,7.416666666666667,0.0833333333333333,TV Personality,Georgia,United States,27,25-34,4th Place,4,38.0,11,9,322.0,0.9047619047619048,0.1180124223602484,0.6666666666666667,-0.238095238095238,0.6031746031746033,-0.2154195011337868,-0.1587301587301587,6,0.5454545454545454,0.0,4,0.4444444444444444,0.8296402301154868,,False,4
32,7,Charity Lawson,Artem Chigvintsev,12,7.416666666666667,0.0833333333333333,TV Personality,Georgia,United States,27,25-34,4th Place,4,36.0,11,8,282.0,0.972972972972973,0.1276595744680851,0.625,-0.347972972972973,0.6081081081081081,-0.3385682980277575,-0.2174831081081081,7,0.6363636363636364,0.0,4,0.5,0.8929466551552779,,False,2
32,8,Charity Lawson,Artem Chigvintsev,12,7.416666666666667,0.0833333333333333,TV Personality,Georgia,United States,27,25-34,4th Place,4,39.0,11,7,253.0,0.9285714285714286,0.1541501976284585,0.7142857142857143,-0.2142857142857143,0.663265306122449,-0.1989795918367347,-0.1530612244897959,8,0.7272727272727273,0.0,3,0.4285714285714285,0.8500175693807122,,False,3
32,9,Charity Lawson,Artem Chigvintsev,12,7.416666666666667,0.0833333333333333,TV Personality,Georgia,United States,27,25-34,4th Place,4,38.0,11,6,221.0,0.8837209302325582,0.171945701357466,0.6666666666666667,-0.2170542635658914,0.5891472868217055,-0.1918153957093924,-0.1447028423772609,9,0.8181818181818182,0.0,3,0.5,0.8212512120855417,,False,4
32,10,Charity Lawson,Artem Chigvintsev,12,7.416666666666667,0.0833333333333333,TV Personality,Georgia,United States,27,25-34,4th Place,4,29.5,11,5,142.5,0.9833333333333332,0.2070175438596491,0.8,-0.1833333333333332,0.7866666666666666,-0.1802777777777776,-0.1466666666666665,10,0.9090909090909092,0.0,2,0.4,0.852625090279685,,False,4
32,11,Charity Lawson,Artem Chigvintsev,12,7.416666666666667,0.0833333333333333,TV Personality,Georgia,United States,27,25-34,4th Place,4,29.5,11,5,145.5,0.9833333333333332,0.2027491408934708,0.6,-0.3833333333333333,0.59,-0.3769444444444444,-0.2299999999999999,11,1.0,0.0,3,0.6,0.8972918941475729,,False,2
32,1,Harry Jowsey,Rylee Arnold,3,6.666666666666667,0.0,TV Personality,Unknown,Australia,26,25-34,Eliminated Week 9,6,12.0,11,14,231.0,0.5454545454545454,0.0519480519480519,0.2142857142857143,-0.3311688311688311,0.1168831168831168,-0.1806375442739078,-0.0709647495361781,1,0.0909090909090909,0.0,12,0.8571428571428571,0.3848674653542036,9.0,False,11
32,2,Harry Jowsey,Rylee Arnold,3,6.666666666666667,0.0,TV Personality,Unknown,Australia,26,25-34,Eliminated Week 9,6,15.0,11,13,238.0,0.625,0.0630252100840336,0.3076923076923077,-0.3173076923076923,0.1923076923076923,-0.1983173076923076,-0.0976331360946745,2,0.1818181818181818,0.0,10,0.7692307692307693,0.4594388775270448,9.0,False,7
32,3,Harry Jowsey,Rylee Arnold,3,6.666666666666667,0.0,TV Personality,Unknown,Australia,26,25-34,Eliminated Week 9,6,24.0,11,12,323.0,0.7058823529411765,0.0743034055727554,0.4166666666666666,-0.2892156862745099,0.2941176470588235,-0.2041522491349481,-0.1205065359477124,3,0.2727272727272727,0.0,8,0.6666666666666666,0.5526460629395812,9.0,False,7
32,4,Harry Jowsey,Rylee Arnold,3,6.666666666666667,0.0,TV Personality,Unknown,Australia,26,25-34,Eliminated Week 9,6,21.0,11,11,240.0,0.7777777777777778,0.0875,0.5454545454545454,-0.2323232323232323,0.4242424242424242,-0.180695847362514,-0.1267217630853994,4,0.3636363636363636,0.0,6,0.5454545454545454,0.5923849321794029,9.0,False,5
32,5,Harry Jowsey,Rylee Arnold,3,6.666666666666667,0.0,TV Personality,Unknown,Australia,26,25-34,Eliminated Week 9,6,18.0,11,10,240.0,0.6428571428571429,0.075,0.0999999999999999,-0.5428571428571429,0.0642857142857142,-0.3489795918367347,-0.0542857142857142,5,0.4545454545454545,0.0,10,1.0,0.4804484893619427,9.0,False,9
32,6,Harry Jowsey,Rylee Arnold,3,6.666666666666667,0.0,TV Personality,Unknown,Australia,26,25-34,Eliminated Week 9,6,29.0,11,9,322.0,0.6904761904761905,0.0900621118012422,0.1111111111111111,-0.5793650793650793,0.0767195767195767,-0.4000377928949357,-0.064373897707231,6,0.5454545454545454,0.0,9,1.0,0.5570744223530466,9.0,False,8
32,7,Harry Jowsey,Rylee Arnold,3,6.666666666666667,0.0,TV Personality,Unknown,Australia,26,25-34,Eliminated Week 9,6,32.0,11,8,282.0,0.8648648648648649,0.1134751773049645,0.125,-0.7398648648648649,0.1081081081081081,-0.639883126369613,-0.0924831081081081,7,0.6363636363636364,0.0,8,1.0,0.6969841865347133,9.0,False,7
32,8,Harry Jowsey,Rylee Arnold,3,6.666666666666667,0.0,TV Personality,Unknown,Australia,26,25-34,Eliminated Week 9,6,28.0,11,7,253.0,0.6666666666666666,0.1106719367588932,0.1428571428571429,-0.5238095238095237,0.0952380952380952,-0.3492063492063491,-0.0748299319727891,8,0.7272727272727273,0.0,7,1.0,0.5556282010184254,9.0,False,6
32,9,Harry Jowsey,Rylee Arnold,3,6.666666666666667,0.0,TV Personality,Unknown,Australia,26,25-34,Eliminated Week 9,6,30.0,11,6,221.0,0.6976744186046512,0.1357466063348416,0.1666666666666666,-0.5310077519379846,0.1162790697674418,-0.3704705246078962,-0.088501291989664,9,0.8181818181818182,0.0,6,1.0,0.5925425976768227,9.0,True,6
32,1,Jamie Lynn Spears,Alan Bersten,9,6.111111111111111,0.2222222222222222,Actor/Actress,Mississippi,United States,32,25-34,Eliminated Week 2,13,15.0,11,14,231.0,0.6818181818181818,0.0649350649350649,0.4285714285714286,-0.2532467532467531,0.2922077922077922,-0.1726682408500589,-0.108534322820037,1,0.0909090909090909,0.0,9,0.6428571428571429,0.2730025072689682,2.0,False,12
32,2,Jamie Lynn Spears,Alan Bersten,9,6.111111111111111,0.2222222222222222,Actor/Actress,Mississippi,United States,32,25-34,Eliminated Week 2,13,16.0,11,13,238.0,0.6666666666666666,0.0672268907563025,0.3846153846153846,-0.282051282051282,0.2564102564102564,-0.188034188034188,-0.1084812623274161,2,0.1818181818181818,0.0,9,0.6923076923076923,0.2713252642274337,2.0,True,13
32,1,Jason Mraz,Daniella Karagach,5,4.6,0.6,Singer/Rapper,Virginia,United States,46,45-54,2nd Place,2,21.0,11,14,231.0,0.9545454545454546,0.0909090909090909,0.9285714285714286,-0.0259740259740259,0.8863636363636365,-0.024793388429752,-0.0241187384044526,1,0.0909090909090909,0.0,2,0.1428571428571428,0.7437472155683793,,False,3
32,2,Jason Mraz,Daniella Karagach,5,4.6,0.6,Singer/Rapper,Virginia,United States,46,45-54,2nd Place,2,24.0,11,13,238.0,1.0,0.1008403361344537,1.0,0.0,1.0,0.0,0.0,2,0.1818181818181818,0.0,1,0.0769230769230769,0.7733810075828699,,False,2
32,3,Jason Mraz,Daniella Karagach,5,4.6,0.6,Singer/Rapper,Virginia,United States,46,45-54,2nd Place,2,34.0,11,12,323.0,1.0,0.1052631578947368,1.0,0.0,1.0,0.0,0.0,3,0.2727272727272727,0.0,1,0.0833333333333333,0.8070265119957504,,False,3
32,4,Jason Mraz,Daniella Karagach,5,4.6,0.6,Singer/Rapper,Virginia,United States,46,45-54,2nd Place,2,24.0,11,11,240.0,0.8888888888888888,0.1,0.8181818181818181,-0.0707070707070707,0.7272727272727272,-0.0628507295173961,-0.0578512396694214,4,0.3636363636363636,0.0,3,0.2727272727272727,0.7318298517219588,,False,3
32,5,Jason Mraz,Daniella Karagach,5,4.6,0.6,Singer/Rapper,Virginia,United States,46,45-54,2nd Place,2,27.0,11,10,240.0,0.9642857142857144,0.1125,0.8,-0.1642857142857142,0.7714285714285715,-0.1584183673469387,-0.1314285714285714,5,0.4545454545454545,0.0,3,0.3,0.8178140666372928,,False,2
32,6,Jason Mraz,Daniella Karagach,5,4.6,0.6,Singer/Rapper,Virginia,United States,46,45-54,2nd Place,2,39.0,11,9,322.0,0.9285714285714286,0.1211180124223602,0.7777777777777778,-0.1507936507936508,0.7222222222222222,-0.1400226757369614,-0.1172839506172839,6,0.5454545454545454,0.0,3,0.3333333333333333,0.8325560895777806,,False,3
32,7,Jason Mraz,Daniella Karagach,5,4.6,0.6,Singer/Rapper,Virginia,United States,46,45-54,2nd Place,2,36.0,11,8,282.0,0.972972972972973,0.1276595744680851,0.625,-0.347972972972973,0.6081081081081081,-0.3385682980277575,-0.2174831081081081,7,0.6363636363636364,0.0,4,0.5,0.8966407707431536,,False,1
